split,threshold,fpr,tpr
train,0.21801388,0.22595704948646125,0.8099906629318394
train,0.21770178,0.22782446311858076,0.8099906629318394
train,0.21765861,0.22782446311858076,0.8104575163398693
train,0.21748723,0.22829131652661064,0.8104575163398693
train,0.21737798,0.22829131652661064,0.811391223155929
train,0.21735579,0.22875816993464052,0.811391223155929
train,0.21710002,0.22875816993464052,0.8123249299719888
train,0.21709372,0.2292250233426704,0.8123249299719888
train,0.2170742,0.2292250233426704,0.8127917833800187
train,0.2170203,0.23015873015873015,0.8127917833800187
train,0.21685643,0.23015873015873015,0.8146591970121382
train,0.21668978,0.23062558356676005,0.8146591970121382
train,0.2164901,0.23062558356676005,0.8151260504201681
train,0.21614587,0.23202614379084968,0.8151260504201681
train,0.21584058,0.23202614379084968,0.8165266106442577
train,0.21572429,0.23249299719887956,0.8165266106442577
train,0.21565391,0.23249299719887956,0.8174603174603174
train,0.21557376,0.23295985060690944,0.8174603174603174
train,0.21544683,0.23295985060690944,0.8183940242763772
train,0.21476,0.23529411764705882,0.8183940242763772
train,0.2146709,0.23529411764705882,0.819327731092437
train,0.21413201,0.23716153127917833,0.819327731092437
train,0.21383677,0.23716153127917833,0.8197945845004668
train,0.21316636,0.23996265172735762,0.8197945845004668
train,0.21301877,0.23996265172735762,0.8202614379084967
train,0.21301666,0.2404295051353875,0.8202614379084967
train,0.21301517,0.2404295051353875,0.8207282913165266
train,0.21257608,0.24183006535947713,0.8207282913165266
train,0.21207726,0.24183006535947713,0.8221288515406162
train,0.2119173,0.242296918767507,0.8221288515406162
train,0.21182403,0.242296918767507,0.8225957049486461
train,0.21160068,0.24323062558356676,0.8225957049486461
train,0.21150813,0.24323062558356676,0.823062558356676
train,0.21080276,0.24369747899159663,0.823062558356676
train,0.2106682,0.24369747899159663,0.8239962651727357
train,0.21012798,0.2469654528478058,0.8239962651727357
train,0.21012601,0.2469654528478058,0.8244631185807656
train,0.20980896,0.2488328664799253,0.8244631185807656
train,0.20948304,0.2488328664799253,0.8258636788048552
train,0.20859219,0.2525676937441643,0.8258636788048552
train,0.20847288,0.2525676937441643,0.8263305322128851
train,0.20757808,0.25630252100840334,0.8263305322128851
train,0.20752697,0.25630252100840334,0.826797385620915
train,0.20726202,0.2572362278244631,0.826797385620915
train,0.20720094,0.2572362278244631,0.8277310924369747
train,0.2064353,0.25957049486461253,0.8277310924369747
train,0.20628898,0.25957049486461253,0.8281979458450047
train,0.20602068,0.26097105508870216,0.8281979458450047
train,0.20571496,0.26097105508870216,0.8295985060690944
train,0.20535015,0.2623716153127918,0.8295985060690944
train,0.20522423,0.2623716153127918,0.8300653594771242
train,0.20498218,0.26330532212885155,0.8300653594771242
train,0.20485477,0.26330532212885155,0.8305322128851541
train,0.20430462,0.2661064425770308,0.8305322128851541
train,0.20398381,0.2661064425770308,0.8319327731092437
train,0.20377982,0.26704014939309056,0.8319327731092437
train,0.2037408,0.26704014939309056,0.8323996265172736
train,0.20294477,0.26937441643323995,0.8323996265172736
train,0.20292927,0.26937441643323995,0.8328664799253035
train,0.20272903,0.2703081232492997,0.8328664799253035
train,0.20271431,0.2703081232492997,0.8333333333333334
train,0.20235072,0.27124183006535946,0.8333333333333334
train,0.2021791,0.27124183006535946,0.8338001867413632
train,0.20204024,0.27170868347338933,0.8338001867413632
train,0.20202631,0.27170868347338933,0.8342670401493931
train,0.20177826,0.2721755368814192,0.8342670401493931
train,0.20150703,0.2721755368814192,0.834733893557423
train,0.2012353,0.2740429505135388,0.834733893557423
train,0.20118661,0.2740429505135388,0.8352007469654529
train,0.2011856,0.27450980392156865,0.8352007469654529
train,0.20079742,0.27450980392156865,0.8361344537815126
train,0.19966868,0.2773109243697479,0.8361344537815126
train,0.19948822,0.2773109243697479,0.8366013071895425
train,0.1991445,0.27871148459383754,0.8366013071895425
train,0.1989438,0.27871148459383754,0.8380018674136321
train,0.1989294,0.2791783380018674,0.8380018674136321
train,0.19890733,0.2791783380018674,0.838468720821662
train,0.1980603,0.28104575163398693,0.838468720821662
train,0.19790767,0.28104575163398693,0.8389355742296919
train,0.19728635,0.2833800186741363,0.8389355742296919
train,0.1966308,0.2833800186741363,0.842203548085901
train,0.19615011,0.2857142857142857,0.842203548085901
train,0.19613892,0.2857142857142857,0.8426704014939309
train,0.19588037,0.28711484593837533,0.8426704014939309
train,0.19579042,0.28711484593837533,0.8431372549019608
train,0.1954787,0.28898225957049484,0.8431372549019608
train,0.19544138,0.28898225957049484,0.8436041083099907
train,0.19445221,0.29365079365079366,0.8436041083099907
train,0.19437091,0.29365079365079366,0.8445378151260504
train,0.19265814,0.29831932773109243,0.8445378151260504
train,0.19247779,0.29831932773109243,0.8450046685340803
train,0.19208284,0.29971988795518206,0.8450046685340803
train,0.19205908,0.29971988795518206,0.8454715219421102
train,0.19203703,0.3011204481792717,0.8454715219421102
train,0.19201516,0.3011204481792717,0.84593837535014
train,0.19190574,0.30158730158730157,0.84593837535014
train,0.19183223,0.30158730158730157,0.8464052287581699
train,0.19158189,0.3029878618113912,0.8464052287581699
train,0.19153525,0.3029878618113912,0.8468720821661998
train,0.19122408,0.30485527544351076,0.8468720821661998
train,0.19104919,0.30485527544351076,0.8473389355742297
train,0.19104353,0.30532212885154064,0.8473389355742297
train,0.19087985,0.30532212885154064,0.8478057889822596
train,0.19080696,0.3062558356676004,0.8478057889822596
train,0.19075963,0.3062558356676004,0.8487394957983193
train,0.19063634,0.3067226890756303,0.8487394957983193
train,0.19059199,0.3067226890756303,0.8492063492063492
train,0.19059083,0.30718954248366015,0.8492063492063492
train,0.19052745,0.30718954248366015,0.8496732026143791
train,0.18995012,0.30952380952380953,0.8496732026143791
train,0.18987277,0.30952380952380953,0.8501400560224089
train,0.18985172,0.3099906629318394,0.8501400560224089
train,0.18974452,0.3099906629318394,0.8510737628384687
train,0.18942304,0.31092436974789917,0.8510737628384687
train,0.1893253,0.31092436974789917,0.8515406162464986
train,0.18902843,0.31139122315592904,0.8515406162464986
train,0.18896599,0.31139122315592904,0.8520074696545284
train,0.18875946,0.3123249299719888,0.8520074696545284
train,0.18860371,0.3123249299719888,0.8529411764705882
train,0.18801826,0.3137254901960784,0.8529411764705882
train,0.18789455,0.3137254901960784,0.8534080298786181
train,0.18785784,0.3141923436041083,0.8534080298786181
train,0.18768974,0.3141923436041083,0.8552754435107376
train,0.18690261,0.3160597572362278,0.8552754435107376
train,0.18683395,0.3160597572362278,0.8557422969187675
train,0.18666326,0.31699346405228757,0.8557422969187675
train,0.1863417,0.31699346405228757,0.8562091503267973
train,0.18612279,0.3183940242763772,0.8562091503267973
train,0.18606417,0.3183940242763772,0.8566760037348272
train,0.184947,0.32259570494864614,0.8566760037348272
train,0.1847674,0.32259570494864614,0.857609710550887
train,0.18381241,0.3253968253968254,0.857609710550887
train,0.18361501,0.3253968253968254,0.8580765639589168
train,0.1824799,0.3295985060690943,0.8580765639589168
train,0.18219459,0.3295985060690943,0.8590102707749766
train,0.18144894,0.33099906629318393,0.8590102707749766
train,0.18140872,0.33099906629318393,0.8594771241830066
train,0.1812623,0.3319327731092437,0.8594771241830066
train,0.18051948,0.3319327731092437,0.8604108309990663
train,0.18045706,0.33286647992530344,0.8604108309990663
train,0.18042305,0.33286647992530344,0.8608776844070962
train,0.1803912,0.3333333333333333,0.8608776844070962
train,0.1803555,0.3333333333333333,0.8613445378151261
train,0.17990832,0.3352007469654528,0.8613445378151261
train,0.17990817,0.3352007469654528,0.861811391223156
train,0.17972834,0.3356676003734827,0.861811391223156
train,0.17922932,0.3356676003734827,0.8622782446311859
train,0.17906637,0.33613445378151263,0.8622782446311859
train,0.178915,0.33613445378151263,0.8632119514472456
train,0.1784002,0.3370681605975724,0.8632119514472456
train,0.17828417,0.3370681605975724,0.8636788048552755
train,0.17825107,0.33753501400560226,0.8636788048552755
train,0.17820852,0.33753501400560226,0.8641456582633054
train,0.17762278,0.3389355742296919,0.8641456582633054
train,0.17750199,0.3389355742296919,0.8646125116713352
train,0.17710525,0.33986928104575165,0.8646125116713352
train,0.17678288,0.33986928104575165,0.8650793650793651
train,0.1765291,0.34173669467787116,0.8650793650793651
train,0.17613667,0.34173669467787116,0.8660130718954249
train,0.17464922,0.34780578898225956,0.8660130718954249
train,0.17429845,0.34780578898225956,0.8669467787114846
train,0.17390421,0.35014005602240894,0.8669467787114846
train,0.17375013,0.35014005602240894,0.8674136321195145
train,0.17239329,0.35480859010270777,0.8674136321195145
train,0.17230842,0.35480859010270777,0.8683473389355743
train,0.17225738,0.3557422969187675,0.8683473389355743
train,0.1721862,0.3557422969187675,0.8688141923436041
train,0.17196235,0.3566760037348273,0.8688141923436041
train,0.17159058,0.3566760037348273,0.869281045751634
train,0.17138572,0.3585434173669468,0.869281045751634
train,0.17123605,0.3585434173669468,0.8702147525676938
train,0.17106329,0.3599439775910364,0.8702147525676938
train,0.17095846,0.3599439775910364,0.8711484593837535
train,0.17082117,0.3604108309990663,0.8711484593837535
train,0.17081665,0.3604108309990663,0.8716153127917834
train,0.17043917,0.36134453781512604,0.8716153127917834
train,0.17020544,0.36134453781512604,0.8720821661998133
train,0.17018302,0.3618113912231559,0.8720821661998133
train,0.17015605,0.3618113912231559,0.873015873015873
train,0.16989449,0.3622782446311858,0.873015873015873
train,0.16963555,0.3622782446311858,0.8739495798319328
train,0.16900906,0.3641456582633053,0.8739495798319328
train,0.16899242,0.3641456582633053,0.8744164332399627
train,0.16874053,0.36554621848739494,0.8744164332399627
train,0.1687379,0.36554621848739494,0.8748832866479925
train,0.16828656,0.3674136321195145,0.8748832866479925
train,0.16811977,0.3674136321195145,0.8753501400560224
train,0.1675595,0.36834733893557425,0.8753501400560224
train,0.16745543,0.36834733893557425,0.8758169934640523
train,0.16736703,0.369281045751634,0.8758169934640523
train,0.16685788,0.369281045751634,0.8762838468720822
train,0.16607174,0.3711484593837535,0.8762838468720822
train,0.16565162,0.3711484593837535,0.8772175536881419
train,0.16549365,0.3716153127917834,0.8772175536881419
train,0.16537276,0.3716153127917834,0.8776844070961718
train,0.16472211,0.37441643323996265,0.8776844070961718
train,0.1646549,0.37441643323996265,0.8781512605042017
train,0.16458738,0.3753501400560224,0.8781512605042017
train,0.16417329,0.3753501400560224,0.8795518207282913
train,0.16363169,0.3776844070961718,0.8795518207282913
train,0.16322653,0.3776844070961718,0.880485527544351
train,0.16304769,0.37815126050420167,0.880485527544351
train,0.16296113,0.37815126050420167,0.8809523809523809
train,0.16267058,0.3795518207282913,0.8809523809523809
train,0.16247104,0.3795518207282913,0.8814192343604108
train,0.16224949,0.38048552754435105,0.8814192343604108
train,0.16214095,0.38048552754435105,0.8818860877684407
train,0.16208349,0.38095238095238093,0.8818860877684407
train,0.16207598,0.38095238095238093,0.8823529411764706
train,0.16176823,0.3818860877684407,0.8823529411764706
train,0.16157788,0.3818860877684407,0.8828197945845004
train,0.16139337,0.3828197945845005,0.8828197945845004
train,0.16130082,0.3828197945845005,0.8832866479925303
train,0.16076276,0.38375350140056025,0.8832866479925303
train,0.16074872,0.38375350140056025,0.8837535014005602
train,0.16059768,0.3842203548085901,0.8837535014005602
train,0.160421,0.3842203548085901,0.8842203548085901
train,0.15976022,0.38562091503267976,0.8842203548085901
train,0.15955168,0.38562091503267976,0.8856209150326797
train,0.1591953,0.38748832866479926,0.8856209150326797
train,0.15897483,0.38748832866479926,0.8860877684407096
train,0.1586946,0.38935574229691877,0.8860877684407096
train,0.15859702,0.38935574229691877,0.8865546218487395
train,0.15855962,0.38982259570494865,0.8865546218487395
train,0.15840882,0.38982259570494865,0.8870214752567693
train,0.15837933,0.3902894491129785,0.8870214752567693
train,0.15824422,0.3902894491129785,0.8874883286647992
train,0.15787992,0.39169000933706816,0.8874883286647992
train,0.15786931,0.39169000933706816,0.8879551820728291
train,0.15728596,0.3954248366013072,0.8879551820728291
train,0.1572071,0.3954248366013072,0.8888888888888888
train,0.1566189,0.39915966386554624,0.8888888888888888
train,0.15657042,0.39915966386554624,0.8893557422969187
train,0.15545641,0.4019607843137255,0.8893557422969187
train,0.15541542,0.4019607843137255,0.8898225957049486
train,0.15514062,0.40336134453781514,0.8898225957049486
train,0.15514034,0.40336134453781514,0.8902894491129785
train,0.15452005,0.40709617180205415,0.8902894491129785
train,0.15448755,0.40709617180205415,0.8907563025210085
train,0.15444288,0.4080298786181139,0.8907563025210085
train,0.15425865,0.4080298786181139,0.8916900093370682
train,0.15364458,0.4117647058823529,0.8916900093370682
train,0.15330502,0.4117647058823529,0.8921568627450981
train,0.15226175,0.415499533146592,0.8921568627450981
train,0.15216206,0.415499533146592,0.892623716153128
train,0.15213591,0.41643323996265175,0.892623716153128
train,0.15174319,0.41643323996265175,0.8930905695611578
train,0.15081394,0.4173669467787115,0.8930905695611578
train,0.15074137,0.4173669467787115,0.8935574229691877
train,0.15042624,0.4178338001867414,0.8935574229691877
train,0.15027387,0.4178338001867414,0.8940242763772176
train,0.1499714,0.41876750700280113,0.8940242763772176
train,0.1498215,0.41876750700280113,0.8944911297852475
train,0.149493,0.419234360410831,0.8944911297852475
train,0.149261,0.419234360410831,0.8954248366013072
train,0.1491766,0.42016806722689076,0.8954248366013072
train,0.14873625,0.42016806722689076,0.8958916900093371
train,0.14832559,0.42250233426704015,0.8958916900093371
train,0.14814216,0.42250233426704015,0.8968253968253969
train,0.14791784,0.4234360410830999,0.8968253968253969
train,0.14780456,0.4234360410830999,0.8972922502334267
train,0.14767547,0.4253034547152194,0.8972922502334267
train,0.1475943,0.4253034547152194,0.8977591036414566
train,0.14691955,0.42857142857142855,0.8977591036414566
train,0.1465637,0.42857142857142855,0.8986928104575164
train,0.14638048,0.4290382819794584,0.8986928104575164
train,0.14604919,0.4290382819794584,0.8991596638655462
train,0.14599663,0.42997198879551823,0.8991596638655462
train,0.14596431,0.42997198879551823,0.8996265172735761
train,0.14480942,0.43557422969187676,0.8996265172735761
train,0.14460555,0.43557422969187676,0.900093370681606
train,0.14374857,0.438375350140056,0.900093370681606
train,0.14358768,0.438375350140056,0.9005602240896359
train,0.14338095,0.4388422035480859,0.9005602240896359
train,0.14331622,0.4388422035480859,0.9010270774976658
train,0.14309295,0.4402427637721755,0.9010270774976658
train,0.14296237,0.4402427637721755,0.9014939309056956
train,0.14215708,0.44211017740429503,0.9014939309056956
train,0.14179702,0.44211017740429503,0.903828197945845
train,0.14072639,0.4449112978524743,0.903828197945845
train,0.14057884,0.4449112978524743,0.9042950513538749
train,0.13995111,0.44677871148459386,0.9042950513538749
train,0.13984783,0.44677871148459386,0.9047619047619048
train,0.13933608,0.44864612511671337,0.9047619047619048
train,0.13882527,0.44864612511671337,0.9052287581699346
train,0.13881575,0.44911297852474324,0.9052287581699346
train,0.13880466,0.44911297852474324,0.9056956115779645
train,0.13812387,0.4519140989729225,0.9056956115779645
train,0.13807651,0.4519140989729225,0.9061624649859944
train,0.13795884,0.4523809523809524,0.9061624649859944
train,0.13786532,0.4523809523809524,0.9070961718020542
train,0.13778988,0.45284780578898226,0.9070961718020542
train,0.13770323,0.45284780578898226,0.9080298786181139
train,0.13740073,0.453781512605042,0.9080298786181139
train,0.13738489,0.453781512605042,0.9084967320261438
train,0.13617137,0.4584500466853408,0.9084967320261438
train,0.13611072,0.4584500466853408,0.9089635854341737
train,0.13499004,0.4603174603174603,0.9089635854341737
train,0.13437726,0.4603174603174603,0.9098972922502334
train,0.13332182,0.4649859943977591,0.9098972922502334
train,0.13325651,0.4649859943977591,0.9103641456582633
train,0.13320813,0.465452847805789,0.9103641456582633
train,0.13302983,0.465452847805789,0.9108309990662932
train,0.1313434,0.4696545284780579,0.9108309990662932
train,0.13119946,0.4696545284780579,0.9117647058823529
train,0.13106768,0.47058823529411764,0.9117647058823529
train,0.13082983,0.47058823529411764,0.9140989729225023
train,0.12940767,0.477124183006536,0.9140989729225023
train,0.1293199,0.477124183006536,0.9145658263305322
train,0.12911744,0.4780578898225957,0.9145658263305322
train,0.1287504,0.4780578898225957,0.9150326797385621
train,0.12862784,0.47945845004668536,0.9150326797385621
train,0.1286126,0.47945845004668536,0.9154995331465919
train,0.12798035,0.4822595704948646,0.9154995331465919
train,0.12791522,0.4822595704948646,0.9159663865546218
train,0.12767364,0.4827264239028945,0.9159663865546218
train,0.12755041,0.4827264239028945,0.9164332399626517
train,0.12741065,0.48412698412698413,0.9164332399626517
train,0.12735933,0.48412698412698413,0.9169000933706816
train,0.1270188,0.4850606909430439,0.9169000933706816
train,0.12674658,0.4850606909430439,0.9178338001867413
train,0.12641883,0.4869281045751634,0.9178338001867413
train,0.12621814,0.4869281045751634,0.9187675070028011
train,0.12433196,0.49206349206349204,0.9187675070028011
train,0.12428071,0.49206349206349204,0.919234360410831
train,0.123811685,0.4934640522875817,0.919234360410831
train,0.12375417,0.4934640522875817,0.9201680672268907
train,0.12325151,0.49533146591970123,0.9201680672268907
train,0.12299575,0.49533146591970123,0.9206349206349206
train,0.12116979,0.5004668534080299,0.9206349206349206
train,0.12102243,0.5004668534080299,0.9211017740429505
train,0.119649194,0.5046685340802988,0.9211017740429505
train,0.11951571,0.5046685340802988,0.9215686274509803
train,0.11738256,0.5140056022408963,0.9215686274509803
train,0.1173526,0.5140056022408963,0.9220354808590103
train,0.11674809,0.5163398692810458,0.9220354808590103
train,0.11672953,0.5163398692810458,0.9225023342670402
train,0.11607646,0.5214752567693745,0.9225023342670402
train,0.11593553,0.5214752567693745,0.9234360410831
train,0.11518064,0.5242763772175537,0.9234360410831
train,0.11517003,0.5242763772175537,0.9239028944911298
train,0.11418954,0.5266106442577031,0.9239028944911298
train,0.11406577,0.5266106442577031,0.9248366013071896
train,0.11333845,0.5275443510737629,0.9248366013071896
train,0.11332273,0.5275443510737629,0.9253034547152195
train,0.11197623,0.5326797385620915,0.9253034547152195
train,0.111831725,0.5326797385620915,0.9257703081232493
train,0.11144101,0.5354808590102708,0.9257703081232493
train,0.11121901,0.5354808590102708,0.9262371615312792
train,0.110689245,0.5378151260504201,0.9262371615312792
train,0.11057316,0.5378151260504201,0.9267040149393091
train,0.11049517,0.5387488328664799,0.9267040149393091
train,0.1104328,0.5387488328664799,0.9281045751633987
train,0.11011472,0.5396825396825397,0.9281045751633987
train,0.11007969,0.5396825396825397,0.9285714285714286
train,0.10935824,0.542016806722689,0.9285714285714286
train,0.10922936,0.542016806722689,0.9290382819794585
train,0.10836583,0.5462184873949579,0.9290382819794585
train,0.10784207,0.5462184873949579,0.9299719887955182
train,0.10650758,0.5513538748832867,0.9299719887955182
train,0.10619418,0.5513538748832867,0.9304388422035481
train,0.10560712,0.5536881419234361,0.9304388422035481
train,0.105597615,0.5536881419234361,0.930905695611578
train,0.10483326,0.5569561157796452,0.930905695611578
train,0.10471618,0.5569561157796452,0.9318394024276377
train,0.103787966,0.5602240896358543,0.9318394024276377
train,0.10366617,0.5602240896358543,0.9323062558356676
train,0.102995336,0.5630252100840336,0.9323062558356676
train,0.102901556,0.5630252100840336,0.9327731092436975
train,0.10284097,0.5634920634920635,0.9327731092436975
train,0.10279145,0.5634920634920635,0.9332399626517274
train,0.102581844,0.5639589169000934,0.9332399626517274
train,0.10239021,0.5639589169000934,0.9337068160597572
train,0.102132656,0.565359477124183,0.9337068160597572
train,0.10199012,0.565359477124183,0.934640522875817
train,0.10128733,0.5667600373482726,0.934640522875817
train,0.101172715,0.5667600373482726,0.9351073762838469
train,0.10067465,0.5686274509803921,0.9351073762838469
train,0.10060702,0.5686274509803921,0.9355742296918768
train,0.10009889,0.5709617180205415,0.9355742296918768
train,0.0999794,0.5709617180205415,0.9360410830999066
train,0.09997811,0.5714285714285714,0.9360410830999066
train,0.099913836,0.5714285714285714,0.9365079365079365
train,0.09946597,0.5742296918767507,0.9365079365079365
train,0.09925202,0.5742296918767507,0.9369747899159664
train,0.09878709,0.5756302521008403,0.9369747899159664
train,0.09856797,0.5756302521008403,0.9374416433239963
train,0.09793031,0.5793650793650794,0.9374416433239963
train,0.09791539,0.5793650793650794,0.9379084967320261
train,0.09772488,0.5798319327731093,0.9379084967320261
train,0.09758652,0.5798319327731093,0.9388422035480859
train,0.096224345,0.5830999066293184,0.9388422035480859
train,0.0959877,0.5830999066293184,0.9393090569561158
train,0.09518097,0.5873015873015873,0.9393090569561158
train,0.09516256,0.5873015873015873,0.9397759103641457
train,0.09474387,0.5891690009337068,0.9397759103641457
train,0.09444566,0.5891690009337068,0.9407096171802054
train,0.094397426,0.5896358543417367,0.9407096171802054
train,0.0936416,0.5896358543417367,0.9411764705882353
train,0.09121784,0.5994397759103641,0.9411764705882353
train,0.09113363,0.5994397759103641,0.9416433239962652
train,0.09036652,0.603641456582633,0.9416433239962652
train,0.090319894,0.603641456582633,0.9425770308123249
train,0.0893793,0.6083099906629318,0.9425770308123249
train,0.0893102,0.6083099906629318,0.9430438842203548
train,0.08857875,0.6106442577030813,0.9430438842203548
train,0.08847543,0.6106442577030813,0.9435107376283847
train,0.086778365,0.6167133520074697,0.9435107376283847
train,0.08663946,0.6167133520074697,0.9439775910364145
train,0.08608146,0.6181139122315593,0.9439775910364145
train,0.086045384,0.6181139122315593,0.9444444444444444
train,0.085942805,0.619514472455649,0.9444444444444444
train,0.08504894,0.619514472455649,0.9449112978524743
train,0.08488573,0.6218487394957983,0.9449112978524743
train,0.0848197,0.6218487394957983,0.9453781512605042
train,0.08402193,0.6241830065359477,0.9453781512605042
train,0.084004186,0.6241830065359477,0.945845004668534
train,0.08339885,0.6283846872082166,0.945845004668534
train,0.08332423,0.6283846872082166,0.9463118580765639
train,0.08268804,0.630718954248366,0.9463118580765639
train,0.082596615,0.630718954248366,0.9467787114845938
train,0.08227831,0.6316526610644257,0.9467787114845938
train,0.082269825,0.6316526610644257,0.9472455648926237
train,0.08197692,0.6335200746965453,0.9472455648926237
train,0.08178508,0.6335200746965453,0.9477124183006536
train,0.08175677,0.6339869281045751,0.9477124183006536
train,0.081740044,0.6339869281045751,0.9481792717086834
train,0.08102547,0.6367880485527544,0.9481792717086834
train,0.08101747,0.6367880485527544,0.9486461251167133
train,0.08098967,0.6372549019607843,0.9486461251167133
train,0.08087024,0.6372549019607843,0.9495798319327731
train,0.077701665,0.6465919701213819,0.9495798319327731
train,0.07749876,0.6465919701213819,0.9500466853408029
train,0.07741616,0.6470588235294118,0.9500466853408029
train,0.07738688,0.6470588235294118,0.9505135387488328
train,0.0773759,0.6475256769374417,0.9505135387488328
train,0.077319056,0.6475256769374417,0.9509803921568627
train,0.07610076,0.6517273576097106,0.9509803921568627
train,0.07609139,0.6517273576097106,0.9514472455648926
train,0.074262485,0.6582633053221288,0.9514472455648926
train,0.074204065,0.6582633053221288,0.9519140989729225
train,0.074112915,0.6591970121381886,0.9519140989729225
train,0.0740429,0.6591970121381886,0.9523809523809523
train,0.07271791,0.6629318394024276,0.9523809523809523
train,0.07263025,0.6629318394024276,0.9528478057889822
train,0.07099326,0.6680672268907563,0.9528478057889822
train,0.07093794,0.6680672268907563,0.9533146591970122
train,0.07015726,0.6718020541549953,0.9533146591970122
train,0.069584504,0.6718020541549953,0.9537815126050421
train,0.06940456,0.673202614379085,0.9537815126050421
train,0.069391854,0.673202614379085,0.954248366013072
train,0.069195054,0.6741363211951448,0.954248366013072
train,0.06891299,0.6741363211951448,0.9547152194211018
train,0.06843439,0.6750700280112045,0.9547152194211018
train,0.068251215,0.6750700280112045,0.9556489262371616
train,0.06764042,0.6764705882352942,0.9556489262371616
train,0.067347996,0.6764705882352942,0.9561157796451915
train,0.0670827,0.6778711484593838,0.9561157796451915
train,0.067043446,0.6778711484593838,0.9565826330532213
train,0.06629767,0.6797385620915033,0.9565826330532213
train,0.066279516,0.6797385620915033,0.9570494864612512
train,0.06581567,0.6811391223155929,0.9570494864612512
train,0.06578343,0.6811391223155929,0.9575163398692811
train,0.065775104,0.6816059757236228,0.9575163398692811
train,0.06572661,0.6816059757236228,0.957983193277311
train,0.06548114,0.6825396825396826,0.957983193277311
train,0.065460876,0.6825396825396826,0.9584500466853408
train,0.06540465,0.6830065359477124,0.9584500466853408
train,0.06531736,0.6830065359477124,0.9589169000933707
train,0.06498573,0.6834733893557423,0.9589169000933707
train,0.06475954,0.6834733893557423,0.9593837535014006
train,0.06456847,0.6839402427637722,0.9593837535014006
train,0.06429164,0.6839402427637722,0.9598506069094305
train,0.06407629,0.6853408029878618,0.9598506069094305
train,0.06393694,0.6853408029878618,0.9603174603174603
train,0.06390151,0.6858076563958917,0.9603174603174603
train,0.06369202,0.6858076563958917,0.9612511671335201
train,0.063321315,0.6867413632119514,0.9612511671335201
train,0.06324833,0.6867413632119514,0.96171802054155
train,0.06084585,0.6918767507002801,0.96171802054155
train,0.06077326,0.6918767507002801,0.9626517273576097
train,0.060275465,0.6928104575163399,0.9626517273576097
train,0.059642933,0.6928104575163399,0.9631185807656396
train,0.05938933,0.6937441643323996,0.9631185807656396
train,0.059371535,0.6937441643323996,0.9635854341736695
train,0.057123274,0.7035480859010271,0.9635854341736695
train,0.057051837,0.7035480859010271,0.9640522875816994
train,0.05685895,0.7044817927170869,0.9640522875816994
train,0.056788795,0.7044817927170869,0.9645191409897292
train,0.05617208,0.7072829131652661,0.9645191409897292
train,0.055923473,0.7072829131652661,0.9649859943977591
train,0.054681428,0.7105508870214753,0.9649859943977591
train,0.054632105,0.7105508870214753,0.965452847805789
train,0.054552224,0.7110177404295052,0.965452847805789
train,0.05437649,0.7110177404295052,0.9659197012138189
train,0.053494394,0.7161531279178338,0.9659197012138189
train,0.05326401,0.7161531279178338,0.9663865546218487
train,0.05140367,0.7212885154061625,0.9663865546218487
train,0.051091295,0.7212885154061625,0.9668534080298786
train,0.049256705,0.7292250233426704,0.9668534080298786
train,0.048722178,0.7292250233426704,0.9673202614379085
train,0.04686374,0.7357609710550888,0.9673202614379085
train,0.04683833,0.7357609710550888,0.9677871148459384
train,0.04682542,0.7362278244631186,0.9677871148459384
train,0.04681883,0.7362278244631186,0.9682539682539683
train,0.0422547,0.7469654528478058,0.9682539682539683
train,0.042184714,0.7469654528478058,0.9687208216619981
train,0.041760843,0.7483660130718954,0.9687208216619981
train,0.04163975,0.7483660130718954,0.969187675070028
train,0.04129673,0.7502334267040149,0.969187675070028
train,0.041153096,0.7502334267040149,0.9696545284780579
train,0.039721288,0.7535014005602241,0.9696545284780579
train,0.039700937,0.7535014005602241,0.9701213818860878
train,0.03943987,0.753968253968254,0.9701213818860878
train,0.039414383,0.753968253968254,0.9705882352941176
train,0.03789829,0.7591036414565826,0.9705882352941176
train,0.037840445,0.7591036414565826,0.9710550887021475
train,0.03755022,0.7600373482726424,0.9710550887021475
train,0.037463423,0.7600373482726424,0.9715219421101774
train,0.03689972,0.7609710550887021,0.9715219421101774
train,0.036418676,0.7609710550887021,0.9719887955182073
train,0.033095706,0.7689075630252101,0.9719887955182073
train,0.033023603,0.7689075630252101,0.9724556489262371
train,0.032397218,0.7712418300653595,0.9724556489262371
train,0.03224113,0.7712418300653595,0.972922502334267
train,0.029102527,0.7740429505135388,0.972922502334267
train,0.029027054,0.7740429505135388,0.9733893557422969
train,0.028201472,0.7773109243697479,0.9733893557422969
train,0.028140917,0.7773109243697479,0.9738562091503268
train,0.027506636,0.7791783380018674,0.9738562091503268
train,0.027494786,0.7791783380018674,0.9743230625583567
train,0.026952773,0.7801120448179272,0.9743230625583567
train,0.026705403,0.7801120448179272,0.9747899159663865
train,0.026691234,0.780578898225957,0.9747899159663865
train,0.025866594,0.780578898225957,0.9757236227824463
train,0.024451932,0.7824463118580766,0.9757236227824463
train,0.024368873,0.7824463118580766,0.9761904761904762
train,0.023155542,0.784780578898226,0.9761904761904762
train,0.022964185,0.784780578898226,0.976657329598506
train,0.021351246,0.7927170868347339,0.976657329598506
train,0.021337576,0.7927170868347339,0.9771241830065359
