split,threshold,far,frr
train,0.28231665,0.0727457528677218,0.02802381298097867
train,0.28141415,0.07361695948889212,0.02802381298097867
train,0.28141278,0.07361695948889212,0.02787861187745022
train,0.28136092,0.07390736169594889,0.02787861187745022
train,0.2811439,0.07390736169594889,0.027733410773921885
train,0.2796392,0.0749237694206476,0.027733410773921885
train,0.27954295,0.0749237694206476,0.0274430085668651
train,0.27934685,0.07506897052417598,0.0274430085668651
train,0.27920228,0.07506897052417598,0.027297807463336765
train,0.27883545,0.07535937273123276,0.027297807463336765
train,0.27861264,0.07535937273123276,0.027152606359808318
train,0.27820498,0.07550457383476114,0.027152606359808318
train,0.2778143,0.07550457383476114,0.02700740525627998
train,0.2778083,0.07579497604181792,0.02700740525627998
train,0.2777747,0.07579497604181792,0.026862204152751534
train,0.2766342,0.07681138376651662,0.026862204152751534
train,0.27646676,0.07681138376651662,0.026717003049223198
train,0.27539146,0.07782779149121534,0.026717003049223198
train,0.27522093,0.07782779149121534,0.02657180194569475
train,0.27328643,0.07913460142297081,0.02657180194569475
train,0.27318782,0.07913460142297081,0.026426600842166414
train,0.2731461,0.0792798025264992,0.026426600842166414
train,0.27289408,0.0792798025264992,0.026281399738637967
train,0.27289003,0.0794250036300276,0.026281399738637967
train,0.27278963,0.0794250036300276,0.02613619863510963
train,0.27219924,0.08015100914766952,0.02613619863510963
train,0.2721288,0.08015100914766952,0.025990997531581295
train,0.27163085,0.08058661245825469,0.025990997531581295
train,0.27162606,0.08058661245825469,0.025845796428052847
train,0.27145275,0.08102221576883985,0.025845796428052847
train,0.27104598,0.08102221576883985,0.025410193117467728
train,0.2693282,0.08320023232176564,0.025410193117467728
train,0.26931667,0.08320023232176564,0.02526499201393928
train,0.26920825,0.08334543342529403,0.02526499201393928
train,0.26917797,0.08334543342529403,0.025119790910410944
train,0.26908952,0.08349063452882242,0.025119790910410944
train,0.26904678,0.08349063452882242,0.024974589806882497
train,0.26896325,0.0837810367358792,0.024974589806882497
train,0.26880682,0.0837810367358792,0.02482938870335416
train,0.26866087,0.08392623783940759,0.02482938870335416
train,0.2685401,0.08392623783940759,0.024684187599825713
train,0.26778826,0.0847974444605779,0.024684187599825713
train,0.2677798,0.0847974444605779,0.024538986496297377
train,0.26681793,0.08552344997821984,0.024538986496297377
train,0.2667223,0.08552344997821984,0.02439378539276893
train,0.26628655,0.08624945549586177,0.02439378539276893
train,0.26605597,0.08624945549586177,0.024248584289240593
train,0.2657446,0.0869754610135037,0.024248584289240593
train,0.265451,0.0869754610135037,0.024103383185712257
train,0.26518142,0.08726586322056047,0.024103383185712257
train,0.26517826,0.08726586322056047,0.02395818208218381
train,0.26338065,0.08929867866995789,0.02395818208218381
train,0.26304084,0.08929867866995789,0.023812980978655474
train,0.26275828,0.08987948308407144,0.023812980978655474
train,0.2626493,0.08987948308407144,0.023667779875127026
train,0.26255047,0.09002468418759983,0.023667779875127026
train,0.26240432,0.09002468418759983,0.023377377668070243
train,0.26224566,0.09046028749818498,0.023377377668070243
train,0.262145,0.09046028749818498,0.023232176564541906
train,0.26118064,0.0913314941193553,0.023232176564541906
train,0.26102155,0.0913314941193553,0.022941774357485123
train,0.25952965,0.09263830405111079,0.022941774357485123
train,0.25924137,0.09263830405111079,0.022796573253956676
train,0.25823525,0.09350951067228111,0.022796573253956676
train,0.25796926,0.09350951067228111,0.02265137215042834
train,0.25725752,0.09452591839697981,0.02265137215042834
train,0.25718755,0.09452591839697981,0.022506171046900003
train,0.25715348,0.0946711195005082,0.022506171046900003
train,0.25691473,0.0946711195005082,0.022360969943371556
train,0.255593,0.09597792943226369,0.022360969943371556
train,0.25554034,0.09597792943226369,0.02221576883984322
train,0.25501752,0.09699433715696239,0.02221576883984322
train,0.2547477,0.09699433715696239,0.02178016552925799
train,0.2528094,0.09873675039930303,0.02178016552925799
train,0.2528063,0.09873675039930303,0.021634964425729653
train,0.2505664,0.10120516915928561,0.021634964425729653
train,0.2505649,0.10120516915928561,0.021489763322201205
train,0.2504772,0.101350370262814,0.021489763322201205
train,0.25044966,0.101350370262814,0.02134456221867287
train,0.24900275,0.10294758240162626,0.02134456221867287
train,0.2489751,0.10294758240162626,0.02119936111514442
train,0.24680516,0.10439959343691012,0.02119936111514442
train,0.24675204,0.10439959343691012,0.021054160011616085
train,0.24418147,0.10730361550747786,0.021054160011616085
train,0.24405892,0.10730361550747786,0.02090895890808775
train,0.24309987,0.10919122985334688,0.02090895890808775
train,0.2430377,0.10919122985334688,0.020763757804559302
train,0.24183257,0.11151444750980108,0.020763757804559302
train,0.24177875,0.11151444750980108,0.020618556701030966
train,0.24121417,0.11296645854508494,0.020618556701030966
train,0.24113594,0.11296645854508494,0.02047335559750252
train,0.23956786,0.11558007840859591,0.02047335559750252
train,0.23939216,0.11558007840859591,0.020328154493974182
train,0.23916927,0.11616088282270945,0.020328154493974182
train,0.23905908,0.11616088282270945,0.020182953390445735
train,0.2384796,0.11659648613329461,0.020182953390445735
train,0.23838861,0.11659648613329461,0.0200377522869174
train,0.2375613,0.1179032960650501,0.0200377522869174
train,0.23733619,0.1179032960650501,0.01989255118338895
train,0.23591611,0.11964570930739074,0.01989255118338895
train,0.23585816,0.11964570930739074,0.019747350079860615
train,0.23584855,0.11979091041091912,0.019747350079860615
train,0.23554292,0.11979091041091912,0.019602148976332168
train,0.23396912,0.121242921446203,0.019602148976332168
train,0.2337335,0.121242921446203,0.01945694787280383
train,0.23165508,0.12371134020618557,0.01945694787280383
train,0.2316085,0.12371134020618557,0.019311746769275495
train,0.23138502,0.12429214462029911,0.019311746769275495
train,0.23138183,0.12429214462029911,0.019166545665747048
train,0.23084128,0.12574415565558297,0.019166545665747048
train,0.23083217,0.12574415565558297,0.01902134456221871
train,0.22955666,0.1277769711049804,0.01902134456221871
train,0.22955327,0.1277769711049804,0.018876143458690264
train,0.22947302,0.12806737331203716,0.018876143458690264
train,0.229441,0.12806737331203716,0.018730942355161928
train,0.22774173,0.1312617975896617,0.018730942355161928
train,0.2276206,0.1312617975896617,0.01858574125163348
train,0.22743575,0.13155219979671845,0.01858574125163348
train,0.22741528,0.13155219979671845,0.018440540148105145
train,0.22614625,0.13373021634964427,0.018440540148105145
train,0.22590627,0.13373021634964427,0.018295339044576697
train,0.22471052,0.13576303179904167,0.018295339044576697
train,0.22459687,0.13576303179904167,0.01815013794104836
train,0.22359551,0.13706984173079714,0.01815013794104836
train,0.22356226,0.13706984173079714,0.018004936837519914
train,0.22290015,0.13852185276608103,0.018004936837519914
train,0.22289081,0.13852185276608103,0.017859735733991577
train,0.22197026,0.1401190649048933,0.017859735733991577
train,0.22189283,0.1401190649048933,0.01771453463046324
train,0.22152707,0.14084507042253522,0.01771453463046324
train,0.2211856,0.14084507042253522,0.017424132423406458
train,0.22019713,0.14171627704370554,0.017424132423406458
train,0.22014134,0.14171627704370554,0.01727893131987801
train,0.2196312,0.14273268476840423,0.01727893131987801
train,0.21960251,0.14273268476840423,0.017133730216349674
train,0.21888304,0.14374909249310294,0.017133730216349674
train,0.2188669,0.14374909249310294,0.016988529112821227
train,0.21706903,0.14578190794250037,0.016988529112821227
train,0.21692275,0.14578190794250037,0.01684332800929289
train,0.21676299,0.14592710904602876,0.01684332800929289
train,0.21673454,0.14592710904602876,0.016698126905764443
train,0.21528141,0.14781472339189777,0.016698126905764443
train,0.21524672,0.14781472339189777,0.016552925802236107
train,0.21505612,0.1485407289095397,0.016552925802236107
train,0.21500981,0.1485407289095397,0.01640772469870766
train,0.21097521,0.1530419631189197,0.01640772469870766
train,0.21097483,0.1530419631189197,0.016262523595179323
train,0.2108329,0.15362276753303325,0.016262523595179323
train,0.2108018,0.15362276753303325,0.016117322491650987
train,0.20987283,0.15478437636126036,0.016117322491650987
train,0.20979528,0.15478437636126036,0.01597212138812254
train,0.20952284,0.1553651807753739,0.01597212138812254
train,0.2092079,0.1553651807753739,0.015826920284594204
train,0.20547092,0.16117322491650937,0.015826920284594204
train,0.20546855,0.16117322491650937,0.015681719181065756
train,0.20437646,0.1621896326412081,0.015681719181065756
train,0.20428602,0.1621896326412081,0.01553651807753742
train,0.20398906,0.16262523595179323,0.01553651807753742
train,0.2038934,0.16262523595179323,0.015391316974008973
train,0.20359953,0.16335124146943517,0.015391316974008973
train,0.20359093,0.16335124146943517,0.015246115870480637
train,0.20261744,0.1642224480906055,0.015246115870480637
train,0.2025489,0.1642224480906055,0.01510091476695219
train,0.20221579,0.16451285029766227,0.01510091476695219
train,0.20219593,0.16451285029766227,0.014955713663423853
train,0.20133421,0.16611006243647453,0.014955713663423853
train,0.20133,0.16611006243647453,0.014810512559895406
train,0.2006831,0.16683606795411646,0.014810512559895406
train,0.20047896,0.16683606795411646,0.014520110352838733
train,0.19769238,0.17133730216349644,0.014520110352838733
train,0.19767034,0.17133730216349644,0.014374909249310286
train,0.19375193,0.17670974299404676,0.014374909249310286
train,0.19373098,0.17670974299404676,0.01422970814578195
train,0.19267523,0.17787135182227384,0.01422970814578195
train,0.1926669,0.17787135182227384,0.014084507042253502
train,0.19243798,0.1784521562363874,0.014084507042253502
train,0.1923056,0.1784521562363874,0.013939305938725166
train,0.18946275,0.18208218382459707,0.013939305938725166
train,0.18946049,0.18208218382459707,0.013794104835196719
train,0.18919213,0.1829533904457674,0.013794104835196719
train,0.18910393,0.1829533904457674,0.013503702628139935
train,0.18779117,0.18643821693044868,0.013503702628139935
train,0.18774354,0.18643821693044868,0.013358501524611599
train,0.18684602,0.18818063017278933,0.013358501524611599
train,0.18667707,0.18818063017278933,0.013068099317554815
train,0.18571657,0.18905183679395962,0.013068099317554815
train,0.18571135,0.18905183679395962,0.01292289821402648
train,0.18243612,0.1938434732103964,0.01292289821402648
train,0.18240806,0.1938434732103964,0.012777697110498032
train,0.18157195,0.1958762886597938,0.012777697110498032
train,0.18150888,0.1958762886597938,0.012632496006969696
train,0.180821,0.19703789748802092,0.012632496006969696
train,0.1807804,0.19703789748802092,0.012487294903441248
train,0.17913914,0.19965151735153186,0.012487294903441248
train,0.17910251,0.19965151735153186,0.012342093799912912
train,0.17722152,0.202700740525628,0.012342093799912912
train,0.17716335,0.202700740525628,0.012196892696384465
train,0.17693979,0.20328154493974154,0.012196892696384465
train,0.17682292,0.20328154493974154,0.012051691592856129
train,0.176241,0.20429795266444026,0.012051691592856129
train,0.17619167,0.20429795266444026,0.011906490489327681
train,0.17565605,0.20545956149266734,0.011906490489327681
train,0.17557836,0.20545956149266734,0.011761289385799345
train,0.17416534,0.20749237694206477,0.011761289385799345
train,0.17408635,0.20749237694206477,0.011616088282270898
train,0.17118567,0.21301001887614346,0.011616088282270898
train,0.17113124,0.21301001887614346,0.011470887178742561
train,0.17088479,0.2137360243937854,0.011470887178742561
train,0.17074366,0.2137360243937854,0.011325686075214225
train,0.16897759,0.21736605198199507,0.011325686075214225
train,0.1689503,0.21736605198199507,0.011035283868157442
train,0.1671191,0.22056047625961958,0.011035283868157442
train,0.16710238,0.22056047625961958,0.010890082764628994
train,0.16183905,0.22869173805720924,0.010890082764628994
train,0.16155182,0.22869173805720924,0.010744881661100658
train,0.16104788,0.2299985479889647,0.010744881661100658
train,0.16077964,0.2299985479889647,0.01059968055757221
train,0.15924738,0.23304777116306083,0.01059968055757221
train,0.15917459,0.23304777116306083,0.010454479454043875
train,0.15793179,0.2355161899230434,0.010454479454043875
train,0.15792748,0.2355161899230434,0.010309278350515427
train,0.14984836,0.24960069696529694,0.010309278350515427
train,0.14961278,0.24960069696529694,0.010164077246987091
train,0.1496,0.24974589806882533,0.010164077246987091
train,0.14950383,0.24974589806882533,0.009873675039930307
train,0.1494345,0.24989109917235372,0.009873675039930307
train,0.14910986,0.24989109917235372,0.009728473936401971
train,0.14814624,0.25163351241469434,0.009728473936401971
train,0.14808801,0.25163351241469434,0.009583272832873524
train,0.1468169,0.25424713227820533,0.009583272832873524
train,0.1468147,0.25424713227820533,0.009438071729345188
train,0.14400704,0.2599099753158124,0.009438071729345188
train,0.14395943,0.2599099753158124,0.00929287062581674
train,0.1437355,0.2602003775228692,0.00929287062581674
train,0.14344889,0.2602003775228692,0.009147669522288404
train,0.13873065,0.2686220415275156,0.009147669522288404
train,0.13860184,0.2686220415275156,0.009002468418759957
train,0.13632485,0.2729780746333672,0.009002468418759957
train,0.13618098,0.2729780746333672,0.00885726731523162
train,0.13539407,0.27457528677217946,0.00885726731523162
train,0.13506624,0.27457528677217946,0.008712066211703173
train,0.1329911,0.2774793088427472,0.008712066211703173
train,0.13292183,0.2774793088427472,0.008566865108174837
train,0.12804757,0.2869173805720924,0.008566865108174837
train,0.127993,0.2869173805720924,0.00842166400464639
train,0.123778075,0.29533904457673876,0.00842166400464639
train,0.12371851,0.29533904457673876,0.008276462901118053
train,0.1205612,0.3008566865108175,0.008276462901118053
train,0.120329514,0.3008566865108175,0.008131261797589606
train,0.116912365,0.3071003339625381,0.008131261797589606
train,0.11691127,0.3071003339625381,0.00798606069406127
train,0.11365056,0.3146507913460142,0.00798606069406127
train,0.11362164,0.3146507913460142,0.007840859590532934
train,0.110478565,0.3211848410047916,0.007840859590532934
train,0.110410206,0.3211848410047916,0.007695658487004486
train,0.10990225,0.32263685204007553,0.007695658487004486
train,0.10987395,0.32263685204007553,0.00755045738347615
train,0.109832674,0.32278205314360386,0.00755045738347615
train,0.10975494,0.32278205314360386,0.007405256279947703
train,0.105513304,0.33192972266589227,0.007405256279947703
train,0.10547008,0.33192972266589227,0.007260055176419367
train,0.09721277,0.350225061710469,0.007260055176419367
train,0.097207904,0.350225061710469,0.007114854072890919
train,0.09589888,0.35385508929867865,0.007114854072890919
train,0.09588305,0.35385508929867865,0.006969652969362583
train,0.09387346,0.35951793233628576,0.006969652969362583
train,0.093856215,0.35951793233628576,0.006824451865834136
train,0.0925308,0.3647451720633077,0.006824451865834136
train,0.09242054,0.3647451720633077,0.0066792507623057995
train,0.09075064,0.3679395963409322,0.0066792507623057995
train,0.0907445,0.3679395963409322,0.006534049658777352
train,0.090668574,0.3683751996515173,0.006534049658777352
train,0.09063838,0.3683751996515173,0.006388848555249016
train,0.08935689,0.3711340206185567,0.006388848555249016
train,0.089320384,0.3711340206185567,0.00624364745172068
train,0.08926133,0.37156962392914183,0.00624364745172068
train,0.08924363,0.37156962392914183,0.006098446348192232
train,0.08807524,0.37418324379265283,0.006098446348192232
train,0.08788004,0.37418324379265283,0.005953245244663896
train,0.08436265,0.38405691883258314,0.005953245244663896
train,0.084354706,0.38405691883258314,0.005808044141135449
train,0.08351867,0.38725134311020765,0.005808044141135449
train,0.08347453,0.38725134311020765,0.005662843037607113
train,0.083439246,0.3876869464207928,0.005662843037607113
train,0.083414495,0.3876869464207928,0.005517641934078665
train,0.080149785,0.39697981704660956,0.005517641934078665
train,0.08007396,0.39697981704660956,0.005372440830550329
train,0.07584738,0.4051110788441992,0.005372440830550329
train,0.07584138,0.4051110788441992,0.005227239727021882
train,0.075207144,0.4058370843618411,0.005227239727021882
train,0.07519119,0.4058370843618411,0.0050820386234935455
train,0.06936163,0.42093799912879337,0.0050820386234935455
train,0.06934269,0.42122840133585016,0.0050820386234935455
train,0.069242075,0.42137360243937855,0.0050820386234935455
train,0.06923331,0.42137360243937855,0.004936837519965098
train,0.06891554,0.4225352112676056,0.004936837519965098
train,0.06890319,0.4225352112676056,0.004791636416436762
train,0.06850262,0.4231160156817192,0.004791636416436762
train,0.068444185,0.4231160156817192,0.004646435312908426
train,0.058701668,0.4469289966603746,0.004646435312908426
train,0.058582094,0.4469289966603746,0.004501234209379978
train,0.058048368,0.4482358065921301,0.004501234209379978
train,0.058037728,0.4482358065921301,0.004356033105851642
train,0.056770302,0.4512850297662262,0.004356033105851642
train,0.056740493,0.4512850297662262,0.004210832002323195
train,0.05577577,0.4540438507332656,0.004210832002323195
train,0.055761196,0.4540438507332656,0.004065630898794859
train,0.05513847,0.45535066066502106,0.004065630898794859
train,0.05513047,0.45535066066502106,0.003920429795266411
train,0.047531977,0.47553361405546685,0.003920429795266411
train,0.047484186,0.47553361405546685,0.003775228691738075
train,0.041966647,0.48845651226949327,0.003775228691738075
train,0.04190678,0.48845651226949327,0.003630027588209628
train,0.04175173,0.4890373166836068,0.003630027588209628
train,0.041738186,0.4890373166836068,0.0034848264846812915
train,0.04148375,0.48961812109772035,0.0034848264846812915
train,0.041169725,0.48961812109772035,0.0033396253811528442
train,0.037240937,0.5006534049658777,0.0033396253811528442
train,0.037070412,0.5006534049658777,0.003194424277624508
train,0.036823805,0.5018150137941049,0.003194424277624508
train,0.036661863,0.5018150137941049,0.0030492231740961717
train,0.03611349,0.5031218237258603,0.0030492231740961717
train,0.036112342,0.5031218237258603,0.0029040220705677244
train,0.021475943,0.5416001161608828,0.0029040220705677244
train,0.021468045,0.5416001161608828,0.002758820967039388
train,0.020779876,0.5429069260926384,0.002758820967039388
train,0.020770011,0.5429069260926384,0.002613619863510941
train,0.017909287,0.5506025845796428,0.002613619863510941
train,0.017891046,0.5506025845796428,0.0024684187599826046
train,0.0070907907,0.5761579788006389,0.0024684187599826046
train,0.0070008445,0.5761579788006389,0.0023232176564541573
train,-0.024072502,0.6535501669812691,0.0023232176564541573
train,-0.02416109,0.6535501669812691,0.002178016552925821
train,-0.032810625,0.6738783214752432,0.002178016552925821
train,-0.032820493,0.6738783214752432,0.002032815449397374
train,-0.034372374,0.6775083490634529,0.002032815449397374
train,-0.034472045,0.6775083490634529,0.0018876143458690375
train,-0.046790466,0.7055321620444316,0.0018876143458690375
train,-0.0468068,0.7055321620444316,0.0017424132423405903
train,-0.0661343,0.7488020908958908,0.0017424132423405903
train,-0.066137716,0.7488020908958908,0.001597212138812254
train,-0.06919294,0.7554813416581966,0.001597212138812254
train,-0.069211245,0.7554813416581966,0.0014520110352839177
train,-0.06957725,0.7564977493828953,0.0014520110352839177
train,-0.06957836,0.7564977493828953,0.0013068099317554704
train,-0.074582,0.7679686365616378,0.0013068099317554704
train,-0.07461674,0.7679686365616378,0.0011616088282271342
train,-0.07702933,0.7717438652533759,0.0011616088282271342
train,-0.077065416,0.7717438652533759,0.001016407724698687
train,-0.09145141,0.7981704660955423,0.001016407724698687
train,-0.0914643,0.7981704660955423,0.0008712066211703506
train,-0.10124222,0.817191810657761,0.0008712066211703506
train,-0.101288654,0.817191810657761,0.0007260055176419034
train,-0.11192942,0.8341803397705823,0.0007260055176419034
train,-0.11198272,0.8341803397705823,0.0005808044141135671
train,-0.12429357,0.8559605052998402,0.0005808044141135671
train,-0.12430274,0.8559605052998402,0.0004356033105851198
train,-0.13079768,0.8651081748221287,0.0004356033105851198
train,-0.1310901,0.8651081748221287,0.00029040220705678355
train,-0.221621,0.958327283287353,0.00029040220705678355
train,-0.22166486,0.958327283287353,0.00014520110352833626
train,-0.31661692,0.9921591404094671,0.00014520110352833626
train,-0.3166443,0.9921591404094671,0.0
train,-0.50345874,1.0,0.0
validation,inf,0.0,1.0
validation,0.9817508,0.0,0.9993224932249323
validation,0.6022449,0.0,0.3407859078590786
validation,0.6021288,0.0006775067750677507,0.3407859078590786
validation,0.5819375,0.0006775067750677507,0.2987804878048781
validation,0.58183575,0.0013550135501355014,0.2987804878048781
validation,0.5716512,0.0013550135501355014,0.2750677506775068
validation,0.57161933,0.0020325203252032522,0.2750677506775068
validation,0.55863124,0.0020325203252032522,0.24932249322493227
validation,0.557282,0.0027100271002710027,0.24932249322493227
validation,0.5508327,0.0027100271002710027,0.23983739837398377
validation,0.55014765,0.0033875338753387536,0.23983739837398377
validation,0.54995096,0.0033875338753387536,0.2384823848238482
validation,0.54989237,0.0040650406504065045,0.2384823848238482
validation,0.54302645,0.0040650406504065045,0.22628726287262868
validation,0.5429358,0.0047425474254742545,0.22628726287262868
validation,0.52943665,0.0047425474254742545,0.20392953929539293
validation,0.5281175,0.005420054200542005,0.20392953929539293
validation,0.5057839,0.005420054200542005,0.17479674796747968
validation,0.5052972,0.006097560975609756,0.17479674796747968
validation,0.50418556,0.006097560975609756,0.17411924119241196
validation,0.5040604,0.006775067750677507,0.17411924119241196
validation,0.5038058,0.006775067750677507,0.17208672086720866
validation,0.50357383,0.007452574525745257,0.17208672086720866
validation,0.49439898,0.007452574525745257,0.15921409214092141
validation,0.49416527,0.008130081300813009,0.15921409214092141
validation,0.48543066,0.008130081300813009,0.15108401084010836
validation,0.48507258,0.008807588075880758,0.15108401084010836
validation,0.47982034,0.008807588075880758,0.1470189701897019
validation,0.47902232,0.009485094850948509,0.1470189701897019
validation,0.47210807,0.009485094850948509,0.1422764227642277
validation,0.47196555,0.01016260162601626,0.1422764227642277
validation,0.4597675,0.01016260162601626,0.13143631436314362
validation,0.4597482,0.01084010840108401,0.13143631436314362
validation,0.45806524,0.01084010840108401,0.1307588075880759
validation,0.45584503,0.012872628726287264,0.1307588075880759
validation,0.45396417,0.012872628726287264,0.12804878048780488
validation,0.45373878,0.013550135501355014,0.12804878048780488
validation,0.4444737,0.013550135501355014,0.11788617886178865
validation,0.4438355,0.014227642276422764,0.11788617886178865
validation,0.4334225,0.014227642276422764,0.10840108401084014
validation,0.43190122,0.014905149051490514,0.10840108401084014
validation,0.43101516,0.014905149051490514,0.10704607046070458
validation,0.43006244,0.015582655826558265,0.10704607046070458
validation,0.42967567,0.015582655826558265,0.10636856368563685
validation,0.42944756,0.016260162601626018,0.10636856368563685
validation,0.42347893,0.016260162601626018,0.10094850948509482
validation,0.4230701,0.016937669376693765,0.10094850948509482
validation,0.41621938,0.016937669376693765,0.0982384823848238
validation,0.41491956,0.017615176151761516,0.0982384823848238
validation,0.41224378,0.017615176151761516,0.09688346883468835
validation,0.4121452,0.018292682926829267,0.09688346883468835
validation,0.40310162,0.018292682926829267,0.09146341463414631
validation,0.40223178,0.018970189701897018,0.09146341463414631
validation,0.40130123,0.018970189701897018,0.09078590785907859
validation,0.4009556,0.01964769647696477,0.09078590785907859
validation,0.39834648,0.01964769647696477,0.08943089430894313
validation,0.39813402,0.02032520325203252,0.08943089430894313
validation,0.3971516,0.02032520325203252,0.0887533875338753
validation,0.39475173,0.02100271002710027,0.0887533875338753
validation,0.3935066,0.02100271002710027,0.08739837398373984
validation,0.39333394,0.02168021680216802,0.08739837398373984
validation,0.39294437,0.02168021680216802,0.08672086720867211
validation,0.39209723,0.023035230352303523,0.08672086720867211
validation,0.38976145,0.023035230352303523,0.08536585365853655
validation,0.38951215,0.023712737127371274,0.08536585365853655
validation,0.38834393,0.023712737127371274,0.08468834688346882
validation,0.38799497,0.024390243902439025,0.08468834688346882
validation,0.38712803,0.024390243902439025,0.0840108401084011
validation,0.383835,0.027777777777777776,0.0840108401084011
validation,0.3823897,0.027777777777777776,0.08265582655826553
validation,0.38200814,0.028455284552845527,0.08265582655826553
validation,0.38103965,0.028455284552845527,0.07994579945799463
validation,0.38068235,0.029132791327913278,0.07994579945799463
validation,0.3803694,0.029132791327913278,0.07926829268292679
validation,0.3800987,0.02981029810298103,0.07926829268292679
validation,0.37633008,0.02981029810298103,0.07655826558265577
validation,0.3757487,0.03116531165311653,0.07655826558265577
validation,0.3753244,0.03116531165311653,0.07588075880758804
validation,0.3735915,0.032520325203252036,0.07588075880758804
validation,0.37333632,0.032520325203252036,0.07520325203252032
validation,0.37190205,0.03319783197831978,0.07520325203252032
validation,0.37104625,0.03319783197831978,0.07452574525745259
validation,0.36752975,0.034552845528455285,0.07452574525745259
validation,0.36373928,0.034552845528455285,0.0724932249322493
validation,0.36318707,0.03523035230352303,0.0724932249322493
validation,0.35965574,0.03523035230352303,0.07181571815718157
validation,0.35880995,0.03726287262872629,0.07181571815718157
validation,0.35815188,0.03726287262872629,0.07113821138211385
validation,0.35503662,0.03997289972899729,0.07113821138211385
validation,0.35463512,0.03997289972899729,0.07046070460704612
validation,0.35406297,0.04065040650406504,0.07046070460704612
validation,0.35402432,0.04065040650406504,0.06978319783197828
validation,0.35236785,0.04200542005420054,0.06978319783197828
validation,0.34386462,0.04200542005420054,0.06571815718157181
validation,0.34035197,0.04403794037940379,0.06571815718157181
validation,0.33475998,0.04403794037940379,0.06233062330623307
validation,0.3346649,0.044715447154471545,0.06233062330623307
validation,0.33448166,0.044715447154471545,0.06165311653116534
validation,0.3327434,0.04539295392953929,0.06165311653116534
validation,0.3314263,0.04539295392953929,0.06029810298102978
validation,0.33090577,0.046747967479674794,0.06029810298102978
validation,0.3301519,0.046747967479674794,0.05962059620596205
validation,0.33006847,0.04742547425474255,0.05962059620596205
validation,0.32532352,0.04742547425474255,0.05691056910569103
validation,0.3246991,0.04878048780487805,0.05691056910569103
validation,0.32240203,0.04878048780487805,0.054878048780487854
validation,0.31862363,0.05420054200542006,0.054878048780487854
validation,0.31818002,0.05420054200542006,0.054200542005420016
validation,0.31749657,0.05623306233062331,0.054200542005420016
validation,0.3168235,0.05623306233062331,0.05284552845528456
validation,0.31656623,0.056910569105691054,0.05284552845528456
validation,0.31649932,0.056910569105691054,0.052168021680216836
validation,0.31551683,0.058265582655826556,0.052168021680216836
validation,0.3145476,0.058265582655826556,0.05081300813008127
validation,0.31437188,0.05894308943089431,0.05081300813008127
validation,0.31282383,0.05894308943089431,0.04945799457994582
validation,0.30880937,0.06300813008130081,0.04945799457994582
validation,0.30642593,0.06300813008130081,0.048102981029810254
validation,0.30636847,0.06368563685636856,0.048102981029810254
validation,0.30506682,0.06368563685636856,0.04742547425474253
validation,0.30403942,0.06504065040650407,0.04742547425474253
validation,0.30395254,0.06504065040650407,0.0467479674796748
validation,0.30167624,0.06707317073170732,0.0467479674796748
validation,0.30082557,0.06707317073170732,0.046070460704607075
validation,0.29347372,0.07452574525745258,0.046070460704607075
validation,0.29150993,0.07452574525745258,0.044037940379403784
validation,0.2900957,0.07723577235772358,0.044037940379403784
validation,0.28980488,0.07723577235772358,0.04336043360433606
validation,0.28863972,0.07791327913279132,0.04336043360433606
validation,0.28854778,0.07791327913279132,0.04268292682926833
validation,0.28711206,0.07994579945799458,0.04268292682926833
validation,0.28676102,0.07994579945799458,0.04200542005420049
validation,0.28501263,0.08265582655826559,0.04200542005420049
validation,0.2833385,0.08265582655826559,0.041327913279132766
validation,0.282559,0.08333333333333333,0.041327913279132766
validation,0.28191006,0.08333333333333333,0.04065040650406504
validation,0.27791926,0.08672086720867209,0.04065040650406504
validation,0.27724892,0.08672086720867209,0.03929539295392959
validation,0.27641845,0.08739837398373984,0.03929539295392959
validation,0.27594277,0.08739837398373984,0.03861788617886175
validation,0.2738461,0.08943089430894309,0.03861788617886175
validation,0.27352273,0.08943089430894309,0.03794037940379402
validation,0.27240387,0.09078590785907859,0.03794037940379402
validation,0.271993,0.09078590785907859,0.037262872628726296
validation,0.27163032,0.0921409214092141,0.037262872628726296
validation,0.27065274,0.0921409214092141,0.03658536585365857
validation,0.2700326,0.09281842818428185,0.03658536585365857
validation,0.26988396,0.09281842818428185,0.03590785907859073
validation,0.26103142,0.10298102981029811,0.03590785907859073
validation,0.2603126,0.10298102981029811,0.035230352303523005
validation,0.25726357,0.10569105691056911,0.035230352303523005
validation,0.25707313,0.10569105691056911,0.03387533875338755
validation,0.25702125,0.10636856368563685,0.03387533875338755
validation,0.25679293,0.10636856368563685,0.033197831978319825
validation,0.2494191,0.11382113821138211,0.033197831978319825
validation,0.24914402,0.11382113821138211,0.03252032520325199
validation,0.24650773,0.11924119241192412,0.03252032520325199
validation,0.24623717,0.11924119241192412,0.03184281842818426
validation,0.24163473,0.12601626016260162,0.03184281842818426
validation,0.24134336,0.12601626016260162,0.031165311653116534
validation,0.23669933,0.13008130081300814,0.031165311653116534
validation,0.23607087,0.13008130081300814,0.02981029810298108
validation,0.23417205,0.13279132791327913,0.02981029810298108
validation,0.23357773,0.13279132791327913,0.029132791327913243
validation,0.232578,0.13414634146341464,0.029132791327913243
